fecha,longitude,latitude,NDVI,EVI
2017-11-06,-75.07349371834981,4.900090922460457,0.5387100565578105,0.3977975842402668
2017-11-22,-75.07349371834981,4.900090922460457,0.5750871873702341,0.3995862576366316
2017-12-08,-75.07349371834981,4.900090922460457,0.5603025015518153,0.46112334113339437
2017-12-24,-75.07349371834981,4.900090922460457,0.5580481751119771,0.41376245687271324
2018-01-09,-75.07349371834981,4.900090922460457,0.5384278765195611,0.4105378208473873
2018-01-25,-75.07349371834981,4.900090922460457,0.5140301581298418,0.3818103999012403
2018-02-10,-75.07349371834981,4.900090922460457,0.5076347338368111,0.366750782001312
2018-02-26,-75.07349371834981,4.900090922460457,0.46042946063785367,0.3617666817895974
2018-03-14,-75.07349371834981,4.900090922460457,0.4153216605383279,0.31430206530210675
2018-03-30,-75.07349371834981,4.900090922460457,0.40798034654296617,0.32707593383806627
2018-04-15,-75.07349371834981,4.900090922460457,0.3018022226681605,0.20883317871948565
2018-05-01,-75.07349371834981,4.900090922460457,0.25233693024457876,0.21777923722143475
2018-05-17,-75.07349371834981,4.900090922460457,0.25735884265799563,0.22258571400230132
2018-06-02,-75.07349371834981,4.900090922460457,0.22002375543253855,0.13990461244849245
2018-06-18,-75.07349371834981,4.900090922460457,0.20889744116289807,0.13184503331111358
2018-07-04,-75.07349371834981,4.900090922460457,0.17831101333894314,0.13851643369575212
2018-07-20,-75.07349371834981,4.900090922460457,0.24083122721272138,0.19869096237915715
2018-08-05,-75.07349371834981,4.900090922460457,0.27433580497435667,0.21638357344562245
2018-08-21,-75.07349371834981,4.900090922460457,0.28787998046146746,0.21381045165240725
2018-09-06,-75.07349371834981,4.900090922460457,0.32650977408634696,0.2048149479767563
2018-09-22,-75.07349371834981,4.900090922460457,0.4227434958489314,0.3019951340108794
2018-10-08,-75.07349371834981,4.900090922460457,0.4749931274186,0.37841179712155076
2018-10-24,-75.07349371834981,4.900090922460457,0.4893634275026889,0.3788287925181227
2018-11-09,-75.07349371834981,4.900090922460457,0.5239949806120056,0.3560786579664677
2018-11-25,-75.07349371834981,4.900090922460457,0.5637407000307865,0.41338804742877466
2018-12-11,-75.07349371834981,4.900090922460457,0.5633037684825368,0.46198468871881315
2018-12-27,-75.07349371834981,4.900090922460457,0.5383776222520035,0.41144063939643205
2019-01-12,-75.07349371834981,4.900090922460457,0.5319880418684219,0.4171562595866629
2019-01-28,-75.07349371834981,4.900090922460457,0.5283247360835948,0.40383043904630833
2019-02-13,-75.07349371834981,4.900090922460457,0.46363862459538513,0.33241721018077236
2019-03-01,-75.07349371834981,4.900090922460457,0.4539717955560599,0.3758948011015962
2019-03-17,-75.07349371834981,4.900090922460457,0.39418458403665874,0.2776900236120654
2019-04-02,-75.07349371834981,4.900090922460457,0.3406031572703583,0.3040018088395209
2019-04-18,-75.07349371834981,4.900090922460457,0.2890390522570663,0.2460161063806717
2019-05-04,-75.07349371834981,4.900090922460457,0.2328008856016308,0.17375894316849538
2019-05-20,-75.07349371834981,4.900090922460457,0.23103509405736095,0.18122288670827802
2019-06-05,-75.07349371834981,4.900090922460457,0.18695510935375145,0.12402598287270158
2019-06-21,-75.07349371834981,4.900090922460457,0.2195237553992733,0.18847383280245789
2019-07-07,-75.07349371834981,4.900090922460457,0.241502539500883,0.2172055142907196
2019-07-23,-75.07349371834981,4.900090922460457,0.23861306278111902,0.1727358122012074
2019-08-08,-75.07349371834981,4.900090922460457,0.29890191114875125,0.23843781899859517
2019-08-24,-75.07349371834981,4.900090922460457,0.29678398005567275,0.20191527173137633
2019-09-09,-75.07349371834981,4.900090922460457,0.37605392060718085,0.2784949472257056
2019-09-25,-75.07349371834981,4.900090922460457,0.4169475108794354,0.33416130045378045
2019-10-11,-75.07349371834981,4.900090922460457,0.48153207512439056,0.38774652131166154
2019-10-27,-75.07349371834981,4.900090922460457,0.4705259567714033,0.3579624259229765
2019-11-12,-75.07349371834981,4.900090922460457,0.5565591744326465,0.38688766369073113
2019-11-28,-75.07349371834981,4.900090922460457,0.5512536451323446,0.3966305306026801
2019-12-14,-75.07349371834981,4.900090922460457,0.5730143619421032,0.46231785083045873
2019-12-30,-75.07349371834981,4.900090922460457,0.6071834085805267,0.43910180537392934
2020-01-15,-75.07349371834981,4.900090922460457,0.5577772605470973,0.42950890245316925
2020-01-31,-75.07349371834981,4.900090922460457,0.5233452524168658,0.400488532007434
2020-02-16,-75.07349371834981,4.900090922460457,0.48023242496282503,0.3939257211382472
2020-03-03,-75.07349371834981,4.900090922460457,0.44811341857498904,0.3148819859792764
2020-03-19,-75.07349371834981,4.900090922460457,0.3908520744844439,0.31098652335356197
2020-04-04,-75.07349371834981,4.900090922460457,0.33093161942943083,0.27082720198212773
2020-04-20,-75.07349371834981,4.900090922460457,0.28270154373295414,0.21603551222124062
2020-05-06,-75.07349371834981,4.900090922460457,0.24373019498642692,0.1424327645238268
2020-05-22,-75.07349371834981,4.900090922460457,0.2129572404850088,0.14635291887466517
2020-06-07,-75.07349371834981,4.900090922460457,0.17700630007842844,0.1614350907536118
2020-06-23,-75.07349371834981,4.900090922460457,0.21094221535313623,0.15761003989596123
2020-07-09,-75.07349371834981,4.900090922460457,0.20362830006845123,0.15864461674391322
2020-07-25,-75.07349371834981,4.900090922460457,0.2617025440262657,0.17973759114876045
2020-08-10,-75.07349371834981,4.900090922460457,0.27957836309781325,0.22704510230038338
2020-08-26,-75.07349371834981,4.900090922460457,0.28675815236265284,0.21391721902388156
2020-09-11,-75.07349371834981,4.900090922460457,0.36724499487780204,0.2727571490032509
2020-09-27,-75.07349371834981,4.900090922460457,0.4169046259870851,0.31543096159445977
2020-10-13,-75.07349371834981,4.900090922460457,0.5134173509997866,0.3785845637712689
2020-10-29,-75.07349371834981,4.900090922460457,0.522068968720258,0.43144665490837575
2020-11-14,-75.07349371834981,4.900090922460457,0.5366941993805057,0.4388141565139586
2020-11-30,-75.07349371834981,4.900090922460457,0.5670590590160363,0.4609322187793257
2020-12-16,-75.07349371834981,4.900090922460457,0.5875613246423953,0.44681316073344496
2021-01-01,-75.07349371834981,4.900090922460457,0.563708530522301,0.41030056909414153
2021-01-17,-75.07349371834981,4.900090922460457,0.5454299794416482,0.4270197137616366
2021-02-02,-75.07349371834981,4.900090922460457,0.5106282203314998,0.3766387091473877
2021-02-18,-75.07349371834981,4.900090922460457,0.46342378240307364,0.3674173690739663
2021-03-06,-75.07349371834981,4.900090922460457,0.4442643658518522,0.3198552641135218
2021-03-22,-75.07349371834981,4.900090922460457,0.3551532625859477,0.273952125332803
2021-04-07,-75.07349371834981,4.900090922460457,0.3491439963728235,0.28477780344586884
2021-04-23,-75.07349371834981,4.900090922460457,0.2486930395449609,0.18123826025888343
2021-05-09,-75.07349371834981,4.900090922460457,0.21870501094037292,0.1586785077669745
2021-05-25,-75.07349371834981,4.900090922460457,0.24418742899277135,0.15468855876891818
2021-06-10,-75.07349371834981,4.900090922460457,0.16760018732219273,0.10912905742297249
2021-06-26,-75.07349371834981,4.900090922460457,0.2076118452495504,0.16812398034997794
2021-07-12,-75.07349371834981,4.900090922460457,0.22637028632223408,0.19329142280629588
2021-07-28,-75.07349371834981,4.900090922460457,0.21079514202124858,0.18186308728311518
2021-08-13,-75.07349371834981,4.900090922460457,0.27878681244884806,0.2237199955327334
2021-08-29,-75.07349371834981,4.900090922460457,0.30513063283514746,0.228947108566542
2021-09-14,-75.07349371834981,4.900090922460457,0.38698297250331487,0.3133522501274545
2021-09-30,-75.07349371834981,4.900090922460457,0.40148014871450677,0.30172516250657816
2021-10-16,-75.07349371834981,4.900090922460457,0.4588384649811206,0.35423876962000594
2021-11-01,-75.07349371834981,4.900090922460457,0.5363057486167786,0.4279727163127457
2021-11-17,-75.07349371834981,4.900090922460457,0.5401076676600497,0.42362528045881304
2021-12-03,-75.07349371834981,4.900090922460457,0.5956367329768564,0.41386261033553295
2021-12-19,-75.07349371834981,4.900090922460457,0.5845121419350494,0.4575543315268892
2022-01-04,-75.07349371834981,4.900090922460457,0.5568833964795316,0.3934470758091465
2022-01-20,-75.07349371834981,4.900090922460457,0.5574253049363276,0.39407880215109053
2022-02-05,-75.07349371834981,4.900090922460457,0.499993861946384,0.37419291530372145
2022-02-21,-75.07349371834981,4.900090922460457,0.47399155174875257,0.3429610326213138
2022-03-09,-75.07349371834981,4.900090922460457,0.3965419791667125,0.2993847939502966
2022-03-25,-75.07349371834981,4.900090922460457,0.37907470335449983,0.3300550275289378
2022-04-10,-75.07349371834981,4.900090922460457,0.2795369798284378,0.2159595752270599
2022-04-26,-75.07349371834981,4.900090922460457,0.24443541403260977,0.20370278538859218
2022-05-12,-75.07349371834981,4.900090922460457,0.21289518983598596,0.146178428013343
2022-05-28,-75.07349371834981,4.900090922460457,0.19700176151905358,0.1462273423648941
2022-06-13,-75.07349371834981,4.900090922460457,0.20571801410155946,0.16396253844833988
2022-06-29,-75.07349371834981,4.900090922460457,0.20367000416462452,0.12615468267465677
2022-07-15,-75.07349371834981,4.900090922460457,0.23659520325696765,0.1763872291694652
2022-07-31,-75.07349371834981,4.900090922460457,0.2758751038168475,0.1927515522730369
2022-08-16,-75.07349371834981,4.900090922460457,0.26123588944212617,0.19524639702793312
2022-09-01,-75.07349371834981,4.900090922460457,0.36681787017908496,0.27833224536663476
2022-09-17,-75.07349371834981,4.900090922460457,0.3879098193911876,0.27352542419024206
2022-10-03,-75.07349371834981,4.900090922460457,0.47760510450500593,0.33761177648105883
2022-10-19,-75.07349371834981,4.900090922460457,0.47422031771055234,0.3670659222045947
2022-11-04,-75.07349371834981,4.900090922460457,0.49012953138474635,0.3930889618461865
2022-11-20,-75.07349371834981,4.900090922460457,0.5675950244016508,0.4436808897374603
2022-12-06,-75.07349371834981,4.900090922460457,0.5813739639675279,0.43280800262651853
2022-12-22,-75.07349371834981,4.900090922460457,0.5501500551550761,0.4098110325418079
2023-01-07,-75.07349371834981,4.900090922460457,0.5391200885981334,0.41406317265012776
2023-01-23,-75.07349371834981,4.900090922460457,0.5489465759708245,0.4412461046020825
2023-02-08,-75.07349371834981,4.900090922460457,0.5033527702961439,0.3960060848540117
2023-02-24,-75.07349371834981,4.900090922460457,0.4447823392303811,0.3240212116626219
2023-03-12,-75.07349371834981,4.900090922460457,0.41011453682260474,0.2998564451626154
2023-03-28,-75.07349371834981,4.900090922460457,0.35482416285925766,0.24489427835773483
2023-04-13,-75.07349371834981,4.900090922460457,0.2833503241666618,0.22522092914536215
2023-04-29,-75.07349371834981,4.900090922460457,0.27665501369480955,0.18777813689177353
2023-05-15,-75.07349371834981,4.900090922460457,0.2398384223671143,0.16922410331463025
2023-05-31,-75.07349371834981,4.900090922460457,0.2062772920386028,0.18304685734476503
2023-06-16,-75.07349371834981,4.900090922460457,0.21517785479879845,0.17730083085954268
2023-07-02,-75.07349371834981,4.900090922460457,0.24436628103319796,0.16919712395390252
2023-07-18,-75.07349371834981,4.900090922460457,0.2071768680575328,0.1409402056385778
2023-08-03,-75.07349371834981,4.900090922460457,0.25448907242299723,0.14377579203141005
2023-08-19,-75.07349371834981,4.900090922460457,0.2976322519841572,0.21233277435021966
2023-09-04,-75.07349371834981,4.900090922460457,0.3659934888233338,0.2815435041977012
2023-09-20,-75.07349371834981,4.900090922460457,0.3895187466535362,0.30393827689741026
2023-10-06,-75.07349371834981,4.900090922460457,0.4660286002233711,0.3341505343717001
2023-10-22,-75.07349371834981,4.900090922460457,0.4867783843734139,0.3205765245381008
2023-11-07,-75.07349371834981,4.900090922460457,0.5115481944299146,0.36881175461396437
2023-11-23,-75.07349371834981,4.900090922460457,0.5604460242193013,0.40142686457727966
2023-12-09,-75.07349371834981,4.900090922460457,0.5612438763086497,0.3964262935998353
2023-12-25,-75.07349371834981,4.900090922460457,0.5734882595849589,0.4386304865804173
2024-01-10,-75.07349371834981,4.900090922460457,0.5627782769371413,0.42233093034096114
2024-01-26,-75.07349371834981,4.900090922460457,0.4958424026551859,0.35948272871353243
2024-02-11,-75.07349371834981,4.900090922460457,0.47983427635832787,0.3518098010103334
2024-02-27,-75.07349371834981,4.900090922460457,0.4430962660321059,0.3608330269714998
2024-03-14,-75.07349371834981,4.900090922460457,0.4072509764658657,0.28568787675242535
2024-03-30,-75.07349371834981,4.900090922460457,0.3535990847624707,0.2780053609251677
2024-04-15,-75.07349371834981,4.900090922460457,0.2763840349266573,0.22426534464770176
2024-05-01,-75.07349371834981,4.900090922460457,0.2488071615294942,0.15840630134683176
2024-05-17,-75.07349371834981,4.900090922460457,0.23071527426899877,0.17737569217403956
2024-06-02,-75.07349371834981,4.900090922460457,0.19903327838844995,0.14852589709167147
2024-06-18,-75.07349371834981,4.900090922460457,0.18491852994306457,0.15089150753324063
2024-07-04,-75.07349371834981,4.900090922460457,0.20820556390483502,0.15948314980759082
2024-07-20,-75.07349371834981,4.900090922460457,0.23931587312008337,0.15639519255153603
2024-08-05,-75.07349371834981,4.900090922460457,0.24896874880710582,0.14252767241300518
2024-08-21,-75.07349371834981,4.900090922460457,0.32179919959588166,0.2171051992219759
2024-09-06,-75.07349371834981,4.900090922460457,0.3624838509674789,0.2792826527244003
2024-09-22,-75.07349371834981,4.900090922460457,0.4231673296835498,0.29329515898594116
2024-10-08,-75.07349371834981,4.900090922460457,0.45919840026059433,0.37780440861120074
2024-10-24,-75.07349371834981,4.900090922460457,0.5385403715137205,0.4236517405158294
2024-11-09,-75.07349371834981,4.900090922460457,0.5458293315006729,0.3892698708485971
2024-11-25,-75.07349371834981,4.900090922460457,0.5767250353466983,0.4293833519350869
2024-12-11,-75.07349371834981,4.900090922460457,0.5835296739726101,0.42499038638241526
2024-12-27,-75.07349371834981,4.900090922460457,0.5647690297689497,0.4268597195282408
2015-01-01,-75.02610417624012,5.036512699211379,0.5264646369032762,0.4446335610579243
2015-01-17,-75.02610417624012,5.036512699211379,0.4231226360533304,0.29086213514539555
2015-02-02,-75.02610417624012,5.036512699211379,0.309593411035052,0.2423774096573084
2015-02-18,-75.02610417624012,5.036512699211379,0.28441689517610724,0.1890548586912433
2015-03-06,-75.02610417624012,5.036512699211379,0.21438483921871485,0.16470727070291552
2015-03-22,-75.02610417624012,5.036512699211379,0.22324940193627757,0.16056502956420057
2015-04-07,-75.02610417624012,5.036512699211379,0.19439999297357363,0.15822394591923827
2015-04-23,-75.02610417624012,5.036512699211379,0.297036363170931,0.22112544314329508
2015-05-09,-75.02610417624012,5.036512699211379,0.35697163562057277,0.25823890212688816
2015-05-25,-75.02610417624012,5.036512699211379,0.4261371402746102,0.34013136881690204
2015-06-10,-75.02610417624012,5.036512699211379,0.5577477513986748,0.4281181855370438
2015-06-26,-75.02610417624012,5.036512699211379,0.691683122189299,0.49766549495560275
2015-07-12,-75.02610417624012,5.036512699211379,0.7585251709822123,0.5720525452133531
2015-07-28,-75.02610417624012,5.036512699211379,0.8543506246668436,0.6564256992055817
2015-08-13,-75.02610417624012,5.036512699211379,0.9388643902470507,0.6842976365353443
2015-08-29,-75.02610417624012,5.036512699211379,0.95,0.7159067754161357
2015-09-14,-75.02610417624012,5.036512699211379,0.95,0.7203628180629484
2015-09-30,-75.02610417624012,5.036512699211379,0.95,0.7189058336801444
2015-10-16,-75.02610417624012,5.036512699211379,0.95,0.6981756176977746
2015-11-01,-75.02610417624012,5.036512699211379,0.9144901804859882,0.6792051400468183
2015-11-17,-75.02610417624012,5.036512699211379,0.8556093156077567,0.6685506326012819
2015-12-03,-75.02610417624012,5.036512699211379,0.7317769237145441,0.5564020315717678
2015-12-19,-75.02610417624012,5.036512699211379,0.6066172329106607,0.4297404500560528
2016-01-04,-75.02610417624012,5.036512699211379,0.49360630380475057,0.3722327285216681
